timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_mid,bb_upper,bb_lower,bb_width,atr,stoch_rsi,momentum_5,momentum_10,volatility_10,label
2026-05-19 00:00:00+00:00,1.3431,1.3434300000000001,1.34184,1.34193,2732,1.342916,1.342464,1.33959,1.3363136,1.3414361134099075,1.33926268843634,0.0021734249735674283,0.0019513522119359813,0.00022207276163144695,70.95459837019794,1.33959,1.3464468521241635,1.3327331478758366,0.01023723993783684,0.0021335714285714647,0.35678920263302377,-0.0007595219479503701,0.0019337882837815457,0.0011282131870024258,0
2026-05-19 01:00:00+00:00,1.3418999999999999,1.3425,1.3413,1.34167,2606,1.3425920000000002,1.342452,1.3400595000000002,1.3363657999999998,1.341472097312801,1.3394426534673631,0.002029443845437795,0.0019669705577843805,6.24732876534145e-05,63.991769547324374,1.3400595000000002,1.3460385809890567,1.3340804190109437,0.008923605241493424,0.0019735714285714634,0.0,-0.0012059942380276967,-8.943277263961935e-05,0.0009730781193988524,0
2026-05-19 02:00:00+00:00,1.34169,1.34183,1.34088,1.34155,2421,1.342328,1.3423139999999998,1.3403610000000001,1.3364366,1.3414840827222383,1.339600086185984,0.0018839965362542621,0.0019503757372022039,-6.637920094794175e-05,58.01407349491741,1.3403610000000001,1.345973133096671,1.3347488669033292,0.008374062057417319,0.0018407142857143224,0.0,-0.0009829693119959293,-0.0010276038214946936,0.0009251973011060614,0
2026-05-19 03:00:00+00:00,1.34157,1.34193,1.34121,1.34131,1878,1.341912,1.3422269999999998,1.3406665,1.3365294,1.3414573000452537,1.3397277473024853,0.0017295527427683144,0.0019062111036621885,-0.00017665836089387414,58.70253164556954,1.3406665,1.3457345475842084,1.3355984524157916,0.007560489628417543,0.0017385714285714782,0.029740199674309874,-0.0015483217829519447,-0.0006481991983190438,0.0009121014874009741,0
2026-05-19 04:00:00+00:00,1.3413300000000001,1.34154,1.34055,1.34061,1885,1.3414139999999999,1.342267,1.340813,1.3365915999999998,1.3413269432280501,1.3397935772166385,0.0015333660114116299,0.001831642038404316,-0.0002982760269926862,54.843630816171284,1.340813,1.3456830809460485,1.3359429190539516,0.007264370118798759,0.0016721428571429156,0.0,-0.0018539200357381436,0.0002984606889966379,0.0007914738441096303,1
2026-05-19 05:00:00+00:00,1.3406,1.34179,1.33999,1.34167,2513,1.341362,1.342139,1.3410860000000002,1.3366732000000001,1.3413797222084367,1.3399335120465188,0.0014462101619179268,0.001754555624396697,-0.00030834546247877014,49.488054607508005,1.3410860000000002,1.345456120557173,1.3367158794428275,0.006517286075870859,0.0014728571428572121,0.0,-0.0001937507917701975,-0.000953125581741765,0.00047159342684864483,0
2026-05-19 06:00:00+00:00,1.34165,1.34172,1.33967,1.33994,3454,1.3410160000000002,1.341804,1.3413465,1.336746,1.3411582228780397,1.339933995645325,0.0012242272327147585,0.0016484899034500487,-0.00042426267073529013,37.855402112103604,1.3413465,1.3445997624920405,1.3380932375079595,0.004850741388657589,0.0013742857142857881,0.0,-0.0012894377902167298,-0.002493876973699072,0.000583886680709133,1
2026-05-19 07:00:00+00:00,1.33996,1.34064,1.33897,1.34015,3267,1.340736,1.341532,1.3414745,1.3368642,1.34100310952928,1.339950088703596,0.0010530208256840368,0.0015293960496215574,-0.00047637522393752067,41.37638062871706,1.3414745,1.3442754507784267,1.3386735492215731,0.004175928470391039,0.0014007142857143582,0.10084559078822372,-0.0010435690060005554,-0.0020255125216886993,0.0005969665583358667,1
2026-05-19 08:00:00+00:00,1.34019,1.34021,1.33886,1.33925,3124,1.340324,1.341118,1.3414620000000002,1.3369476,1.3407333972271258,1.339897952100173,0.0008354451269527718,0.0013906058294034347,-0.0005551607024506628,45.514018691589364,1.3414620000000002,1.344302011860615,1.3386219881393853,0.004234203966440925,0.0013414285714286362,0.2193531457049548,-0.0015358120046820023,-0.0030817558564525394,0.0005741948825877056,1
2026-05-19 09:00:00+00:00,1.33926,1.34081,1.33868,1.34073,3066,1.340348,1.340881,1.341543,1.3370344,1.340732874571644,1.339959891281394,0.0007729832902501066,0.0012670812961652464,-0.0004940980059151398,38.24152542372754,1.341543,1.3441861488398283,1.3388998511601715,0.003940460857130056,0.001249285714285778,0.011665640114398279,8.951149103753053e-05,-0.0017645744918471928,0.000728953469656711,0
2026-05-19 10:00:00+00:00,1.34074,1.34157,1.3393,1.34069,3446,1.340152,1.340757,1.3416105,1.3371573999999997,1.3407262784286504,1.3400142219405693,0.0007120564880811475,0.0011560763162825067,-0.0004440198282013592,35.77680525163946,1.3416105,1.344080014974755,1.3391409850252451,0.0036814186751741936,0.0013400000000000553,0.0,-0.0007304329678683441,-0.0009240422376727286,0.0006872133509934673,0
2026-05-19 11:00:00+00:00,1.3407200000000001,1.3409499999999999,1.34019,1.34029,3057,1.340222,1.340619,1.3415355,1.3372676000000001,1.340659158196421,1.3400347368375534,0.0006244213588675329,0.0010497453108020596,-0.00042532395193452667,35.85526315789359,1.3415355,1.3440722569433208,1.3389987430566792,0.003781870764241101,0.001352142857142897,0.0022303248526558436,0.0002612057256294875,-0.0010285688731207498,0.0006897218490152929,0
2026-05-19 12:00:00+00:00,1.34026,1.3419699999999999,1.34017,1.34067,3946,1.340326,1.340531,1.3414225,1.337317,1.3406608261761688,1.3400819786427927,0.0005788475333761145,0.0009555657453986046,-0.0003767182120224901,34.85523385300685,1.3414225,1.3438983188438132,1.3389466811561868,0.0036913334073540656,0.001419285714285734,0.0,0.00038801626683593327,-0.0006559576609146411,0.0007005172339233761,1
2026-05-19 13:00:00+00:00,1.3406500000000001,1.3407499999999999,1.3385799999999999,1.34017,5227,1.34051,1.340417,1.341322,1.3374018,1.3405853140749742,1.3400885225062615,0.000496791568712629,0.0008638109023310792,-0.00036701933361845025,34.058759521218676,1.341322,1.3438313056284266,1.3388126943715732,0.0037415409997400497,0.0015321428571428708,0.0,0.0006869516520440211,-0.0008499153812316917,0.0007066713997722771,0
2026-05-19 14:00:00+00:00,1.34015,1.34026,1.33779,1.33923,5962,1.34021,1.340279,1.341273,1.3374803999999998,1.3403768033252568,1.3400247136994043,0.0003520896258524253,0.0007614666401373587,-0.0004093770142849334,34.93303571428466,1.341273,1.343908818858086,1.3386371811419138,0.003930324189163831,0.0015949999999999972,0.02920776067293504,-0.00111879349309707,-0.0010293821469332665,0.0007211411003425912,1
2026-05-19 15:00:00+00:00,1.33923,1.34013,1.3388499999999999,1.33983,4000,1.340038,1.340095,1.3411170000000001,1.337595,1.3402926794322332,1.3400102454185856,0.00028243401364758114,0.0006656601096735254,-0.0003832260960259442,40.107526881721135,1.3411170000000001,1.3437037687626827,1.3385302312373175,0.003857633245544722,0.0016007142857142886,0.2454481128114734,-0.0006414607403649741,-0.0013714251641609998,0.0006809941546585935,0
2026-05-19 16:00:00+00:00,1.33986,1.34027,1.33877,1.33992,3437,1.339964,1.340093,1.3409485,1.3377054000000002,1.3402353439593468,1.340003541246865,0.00023180271248190998,0.0005788886264922351,-0.0003470859140103251,41.20819848975168,1.3409485,1.3433732432853833,1.3385237567146169,0.0036164599690192783,0.0016400000000000065,0.2901113892965895,-0.00027605965873056526,-1.4926041464469186e-05,0.0005480634620598495,0
2026-05-19 17:00:00+00:00,1.3399,1.34117,1.3399,1.34082,2455,1.339994,1.34016,1.340846,1.3378615999999999,1.340325291275648,1.340064181530233,0.0002611097454150446,0.0005153328480835676,-0.000254223102668523,47.532729103725515,1.340846,1.343095738230389,1.338596261769611,0.0033556996558724668,0.0016792857142857085,0.6482585045265125,0.00011188435632925042,0.0004999440361153074,0.0005873515145869701,0
2026-05-19 18:00:00+00:00,1.34083,1.34116,1.33964,1.33967,2603,1.339894,1.3402020000000001,1.3406600000000002,1.3379942,1.3402244770121503,1.3400349105574105,0.00018956645473977574,0.00045017956761612363,-0.0002606131128763479,45.4720616570319,1.3406600000000002,1.342620687312361,1.3386993126876394,0.002924958322558687,0.0017171428571428457,0.7397163688885088,-0.0003730869964259087,0.000313608362889628,0.0006150569804243569,0
2026-05-19 19:00:00+00:00,1.33966,1.3403800000000001,1.33961,1.34,2222,1.340048,1.340129,1.340505,1.338138,1.3401899420231191,1.3400323186590124,0.00015762336410674038,0.00039166832562199174,-0.00023404496151525135,41.34715025906834,1.340505,1.3421116899612524,1.3388983100387477,0.0023971413180142558,0.0016435714285714267,0.5409237933309603,0.0005749572515552082,-0.0005444794999738267,0.0004971581977917107,0
2026-05-19 20:00:00+00:00,1.34001,1.3403,1.33935,1.33937,1215,1.3399560000000001,1.3399969999999999,1.340377,1.3382816,1.3400637968984164,1.3399831538448939,8.064305352251111e-05,0.0003294632701030274,-0.0002488202165805163,46.66666666666701,1.340377,1.341911982941791,1.338842017058209,0.0022903749345012585,0.001564999999999991,0.9357232898702341,-0.0003433271385177017,-0.0009845676480021437,0.0005139603004705998,0
2026-05-19 21:00:00+00:00,1.33938,1.3397299999999999,1.3391,1.3397299999999999,876,1.339918,1.339941,1.34028,1.3384390000000002,1.3400124434612006,1.3399643648461885,4.8078615012103754e-05,0.0002731863382893808,-0.00022510772327727704,47.58620689655127,1.34028,1.3417127301872591,1.3388472698127407,0.0021379565273811465,0.0014907142857142658,0.9999999999926076,-0.0001417995104185943,-0.0004178200240246843,0.0005206889901485681,0
2026-05-19 22:00:00+00:00,1.33984,1.33992,1.33948,1.33975,935,1.339704,1.339849,1.34019,1.338586,1.3399720674987021,1.3399484570711118,2.361042759035925e-05,0.00022327115558514452,-0.00019966072799478527,53.196930946291054,1.34019,1.3415084041389853,1.3388715958610147,0.001967488399384145,0.0014257142857142682,0.999999999994775,-0.0007980191226263367,-0.0006862240521530172,0.000508843411946614,1
2026-05-19 23:00:00+00:00,1.33974,1.3404,1.33954,1.33955,1016,1.33968,1.3397869999999998,1.3401020000000001,1.3387308000000002,1.3399071339755955,1.3399188920038039,-1.1758028208408433e-05,0.0001762653184012071,-0.00018802334660961552,40.97859327217217,1.3401020000000001,1.3413380139668813,1.338865986033119,0.0018446565513389607,0.001334999999999991,0.3615723570043822,-8.957429814793194e-05,-0.00046262787556805574,0.0004987920052266895,0
2026-05-20 00:00:00+00:00,1.3395299999999999,1.34019,1.33868,1.3389199999999999,3184,1.339464,1.339756,1.3400174999999999,1.3388774,1.339755267087881,1.3398447845874708,-8.951749958985289e-05,0.00012310875441830075,-0.00021262625400815364,37.58765778401179,1.3400174999999999,1.3413356306540178,1.3386993693459819,0.001967333492313316,0.00128071428571427,0.18439056607840623,-0.0008059701492538762,-0.0002314762960805572,0.00046955742299828847,1
2026-05-20 01:00:00+00:00,1.33891,1.33918,1.33776,1.33861,3330,1.339312,1.339634,1.3398644999999998,1.3390309999999999,1.3395790720312823,1.339753186973993,-0.00017411494271057926,6.366401464836324e-05,-0.00023777895735894251,38.06818181818315,1.3398644999999998,1.341081493275079,1.3386475067249206,0.0018165915659071217,0.0013278571428571345,0.20949871374288626,-0.0005674309563450386,-0.0009105632804161656,0.00044218347640982757,1
2026-05-20 02:00:00+00:00,1.33862,1.33963,1.3383099999999999,1.33901,2857,1.3391680000000001,1.339543,1.339818,1.3391937999999999,1.339491522437554,1.3396980624829962,-0.00020654004544207183,9.623202379976305e-06,-0.00021616324782204813,38.24362606232346,1.339818,1.3410925542048346,1.3385434457951653,0.0019025781185723555,0.0012935714285714495,0.2186659554946007,-0.0005374217193014896,-0.0006791450235834606,0.00045720306246101666,0
2026-05-20 03:00:00+00:00,1.33903,1.3403,1.3387,1.33995,2391,1.339208,1.339456,1.3398079999999999,1.3393699999999997,1.339562057481556,1.3397167476222307,-0.00015469014067459597,-2.323946635270573e-05,-0.00013145067432189023,48.53333333333266,1.3398079999999999,1.3410747006459003,1.3385412993540995,0.0018908689094264228,0.0012528571428571667,0.7446548201360587,0.00014928158238469713,-0.0006488566697989695,0.00046272118690809873,0
2026-05-20 04:00:00+00:00,1.33996,1.34064,1.33893,1.33903,2203,1.339104,1.339392,1.339797,1.3395342000000001,1.3394802024506192,1.3396658191277497,-0.0001856166771305734,-5.5714908604545486e-05,-0.0001299017685260279,48.663101604278246,1.339797,1.341087697078085,1.3385063029219149,0.0019267054308750443,0.0011985714285714616,0.7095425715887893,-0.0003881900638275093,-0.0004777295901229328,0.0004323109397708441,0
2026-05-20 05:00:00+00:00,1.339,1.33979,1.33875,1.33915,2546,1.33915,1.339307,1.339718,1.3396912,1.3394294020558646,1.33962756976102,-0.0001981677051554609,-8.42054679822917e-05,-0.0001139622371731692,45.142857142857125,1.339718,1.340960774485199,1.338475225514801,0.0018552777303866182,0.0011814285714285872,0.48401993355171213,0.00017178024079123055,-0.0006343283582089798,0.00042321282889297543,1
2026-05-20 06:00:00+00:00,1.3391199999999999,1.3406500000000001,1.33756,1.33866,4050,1.33916,1.339236,1.3396165,1.339834,1.33931103247384,1.3395558275164454,-0.00024479504260543905,-0.00011632338296785328,-0.00012847165963758578,41.486486486486555,1.3396165,1.3408566065319298,1.3383763934680701,0.001851435141221166,0.0012950000000000145,0.24977644134459376,3.7352178752447784e-05,-0.0005300999723750754,0.000413246301714666,1
2026-05-20 07:00:00+00:00,1.33863,1.3397700000000001,1.3382100000000001,1.33856,3529,1.33907,1.339119,1.3395299999999999,1.3399596,1.3391954889874436,1.3394819954212644,-0.0002865064338208878,-0.00015035999319011788,-0.00013614644063076993,32.87878787878941,1.3395299999999999,1.3408129078811777,1.338247092118822,0.0019154597227054224,0.001315714285714309,0.0,-0.0003360691854430442,-0.0008733102938650594,0.0003975086610679159,1
2026-05-20 08:00:00+00:00,1.33852,1.33926,1.33748,1.33817,3424,1.338714,1.3389609999999998,1.339405,1.3400126,1.3390377214175437,1.3393847287327942,-0.00034700731525050266,-0.00018968945764994742,-0.00015731785760055524,37.15753424657739,1.339405,1.340707249066649,1.338102750933351,0.0019445187477260383,0.0013342857142857323,0.2105874711853304,-0.0013284077764095237,-0.0011793245008396847,0.00040054540341597774,1
2026-05-20 09:00:00+00:00,1.33817,1.33923,1.338,1.3382399999999999,2527,1.338556,1.3388300000000002,1.3393085,1.3400734,1.338914995023649,1.3392998678971446,-0.00038487287349564525,-0.00022872614085700467,-0.00015614673263864058,34.229390681001505,1.3393085,1.3406572659076703,1.3379597340923297,0.0020141228218447083,0.0013671428571428526,0.0664727479139421,-0.0005899793133836706,-0.0009779403531037234,0.0004038511288143526,1
2026-05-20 10:00:00+00:00,1.33822,1.33988,1.33808,1.33964,2690,1.338654,1.338902,1.339329,1.3401125999999999,1.3390265342676713,1.3393250810561161,-0.0002985467884448756,-0.0002426902703854299,-5.58565180594457e-05,52.125984251968504,1.339329,1.3406851850518076,1.3379728149481924,0.0020251708905094537,0.0014278571428571394,0.947291113619028,0.00036590374491263233,0.0005377468407372632,0.0005172198783088032,1
2026-05-20 11:00:00+00:00,1.33965,1.34076,1.33939,1.33993,2467,1.338908,1.339034,1.339334,1.340187,1.3391655290135327,1.3393699198167743,-0.0002043908032416386,-0.00023503037695190985,3.063957371027124e-05,51.592356687899674,1.339334,1.3406986730859765,1.3379693269140236,0.002037838337526608,0.0014807142857142797,0.9210275145148497,0.0009487099039338087,0.0009860975190683074,0.0005090899885654414,1
2026-05-20 12:00:00+00:00,1.33992,1.3406,1.33959,1.33975,2804,1.339146,1.339108,1.3393255,1.3402874,1.3392554476365848,1.3393980913276884,-0.00014264369110361663,-0.00021655303977306196,7.390934866944533e-05,50.0,1.3393255,1.3406768576019803,1.3379741423980196,0.0020179674052056085,0.0015214285714285625,0.8895431723749643,0.0008890150609610625,0.000552647104950621,0.0005085966378251854,1
2026-05-20 13:00:00+00:00,1.33972,1.34063,1.33907,1.33926,3643,1.339364,1.339039,1.3392475,1.3403207999999998,1.3392561480002514,1.3393878564793793,-0.00013170847912791217,-0.00019958412763728078,6.787564850936861e-05,47.84546805349095,1.3392475,1.3404012923739195,1.3380937076260804,0.0017230457759593338,0.001571428571428557,0.7776031316166025,0.0008145452371521866,-0.0005149445874846892,0.00046823648532655837,1
2026-05-20 14:00:00+00:00,1.33928,1.34406,1.33827,1.34321,9011,1.340358,1.339457,1.3394245,1.3403949999999998,1.3398644329705112,1.3396711284235818,0.0001933045469293404,-0.00012100639269894629,0.0003143109396282867,71.34328358208994,1.3394245,1.3415380998227042,1.3373109001772958,0.0031559820246743345,0.001877142857142847,0.9999999999974002,0.00371383309421347,0.003121662696130789,0.0010139306671787269,1
2026-05-20 15:00:00+00:00,1.34324,1.34632,1.3421,1.3441,8633,1.34125,1.339952,1.3396294999999998,1.3404948,1.3405160587101592,1.3399993541312694,0.0005167045788898594,6.53580165129084e-06,0.0005101687772385686,75.82314205079872,1.3396294999999998,1.3425998196709066,1.336659180329093,0.004434539058608032,0.0020771428571428408,0.9999999999976714,0.0033292526350363616,0.003696374565955951,0.0010161425291427151,0
2026-05-20 16:00:00+00:00,1.3441100000000001,1.34538,1.34348,1.34416,4425,1.3420960000000002,1.3405019999999999,1.339869,1.3405911999999998,1.3410766650936021,1.3403076902895557,0.0007689748040464739,0.0001590236021613897,0.0006099512018850842,75.02429543245778,1.339869,1.343459020671397,1.336278979328603,0.005358763687191838,0.002118571428571398,0.9813980991485077,0.0031568813296216636,0.004108586198138475,0.0009911150676414687,0
2026-05-20 17:00:00+00:00,1.34416,1.34464,1.3435000000000001,1.34353,3753,1.342852,1.340999,1.340059,1.340626,1.3414541012507992,1.3405464804095366,0.000907620841262613,0.00030874305000603305,0.0005988777912565799,67.93587174348558,1.340059,1.3440028367639971,1.3361151632360027,0.005886064365818569,0.0020857142857142463,0.8163374334189982,0.0028214219070721303,0.0037129452546018626,0.0010199593621558433,1
2026-05-20 18:00:00+00:00,1.34356,1.34491,1.34322,1.34423,2996,1.343846,1.341605,1.340283,1.340652,1.3418811626138252,1.3408194400963223,0.0010617225175029166,0.0004593389435250429,0.0006023835739778736,76.63934426229378,1.340283,1.344640184508614,1.3359258154913858,0.006501887300837375,0.0020842857142856657,0.9999999999977148,0.003711004584621369,0.004528572602882974,0.0009933340677752275,0
2026-05-20 19:00:00+00:00,1.3442,1.3451,1.34368,1.34372,2388,1.343948,1.342153,1.3404915,1.3406828,1.3421640606827627,1.3410343739490926,0.0011296867336700878,0.0005934085015680348,0.0005362782321020529,72.51231527093456,1.3404915,1.345093221760156,1.3358897782398438,0.006865723147302558,0.002111428571428526,0.9056906645500176,0.00037968746510230744,0.004094930655188955,0.0010216314427526857,0
2026-05-20 20:00:00+00:00,1.34371,1.34406,1.3433,1.34333,1726,1.3437940000000002,1.342522,1.3407120000000001,1.3407452,1.3423434359674484,1.3412044771616474,0.0011389588058010602,0.0007025185624237437,0.0004364402433773165,73.23383084576962,1.3407120000000001,1.345418106223777,1.3360058937762231,0.007020308945958542,0.0019449999999999587,0.9221784707952184,-0.0005728740421100387,0.0027544713505121,0.0010164490635830494,1
2026-05-20 21:00:00+00:00,1.34331,1.34353,1.3431,1.34353,1156,1.3436679999999999,1.342882,1.340958,1.3407568,1.3425259842845496,1.341376791424873,0.0011491928596765177,0.0007918534218802617,0.0003573394377962561,74.48275862068795,1.340958,1.3457155473557394,1.3362004526442608,0.007095744021422446,0.0018642857142856675,0.9491490685655443,-0.0004686942030711627,0.0026867075145715624,0.001017110220241016,0
2026-05-20 22:00:00+00:00,1.34363,1.34386,1.34328,1.34359,767,1.34368,1.343266,1.3411870000000001,1.3407628,1.342689679013343,1.3415407797788517,0.0011488992344912408,0.0008632625844062705,0.00028563665008497026,77.59674134419309,1.3411870000000001,1.3459904334211659,1.3363835665788344,0.007162958515353543,0.0017785714285713913,0.9999999999976941,4.465847431789349e-05,0.002866206381787695,0.0010107825448324337,0
2026-05-20 23:00:00+00:00,1.3436,1.34384,1.3431899999999999,1.34336,788,1.343506,1.3436759999999999,1.3413575,1.3407726,1.3427928053207627,1.3416755725862903,0.0011172327344723954,0.0009140566144216654,0.00020317612005073,75.65130260520905,1.3413575,1.3462178005105265,1.3364971994894734,0.007246838386524919,0.001737142857142834,0.9346098998833275,-0.0006472106707928749,0.0030613921120621335,0.0009986280591171275,0
2026-05-21 00:00:00+00:00,1.34338,1.34395,1.34281,1.34367,2179,1.343496,1.343722,1.3415895,1.3407782,1.3429277583503088,1.3418233442434928,0.001104414106815943,0.000952128112901822,0.00015228599391412098,72.66591676040296,1.3415895,1.3464249152926735,1.3367540847073265,0.0072084870859133975,0.0016899999999999693,0.8342650905830463,-3.721013306345888e-05,0.000342463203817589,0.0003734648439413441,0
2026-05-21 01:00:00+00:00,1.34367,1.34455,1.34308,1.34341,2705,1.343512,1.343653,1.3418025,1.3407844,1.343001949374255,1.341940901033187,0.001061048341068016,0.0009739121585356566,8.713618253235948e-05,69.63882618509999,1.3418025,1.346560132648812,1.337044867351188,0.00709140525347345,0.0016971428571428257,0.7325185015979346,5.955349765152107e-05,-0.0005133546611115758,0.00030534920803367493,0
2026-05-21 02:00:00+00:00,1.34341,1.3437000000000001,1.34189,1.34254,2207,1.343314,1.343491,1.3419965,1.3407966,1.342930880239011,1.3419852880808063,0.0009455921582046667,0.0009682481584693347,-2.2656000264667975e-05,64.6073298429317,1.3419965,1.346525528128579,1.337467471871421,0.006749686945650047,0.0017542857142856924,0.563399812357706,-0.0007368648262411348,-0.0012052136650398948,0.00035552646074908087,1
2026-05-21 03:00:00+00:00,1.34253,1.34314,1.3425,1.34265,1445,1.343126,1.343403,1.342201,1.3408162000000001,1.3428876678941655,1.3420345356024328,0.0008531322917326722,0.0009452249851215991,-9.20926933889269e-05,68.48418756815681,1.342201,1.3464365284266093,1.3379654715733906,0.006311317644092572,0.0016885714285714043,0.2984629230368739,-0.0006996181870958518,-0.0006549909566589962,0.00033781088657187263,1
2026-05-21 04:00:00+00:00,1.34262,1.3433,1.34254,1.3431,1345,1.343074,1.34329,1.3424475,1.3408471999999998,1.342920334372231,1.3421134731414073,0.00080686123082363,0.0009175522342616179,-0.00011069100343798785,49.02998236331523,1.3424475,1.3462466016943737,1.3386483983056263,0.005659963155912908,0.0013292857142856837,0.0,-0.00019354454502151786,-0.0008406299517196292,0.00030552870957276513,1
2026-05-21 05:00:00+00:00,1.34311,1.34335,1.34259,1.34327,1985,1.342994,1.343245,1.342699,1.3408864,1.342974129084536,1.342199156119814,0.0007749729647219539,0.0008890363803533657,-0.00011406341563141185,41.61616161616053,1.342699,1.3459520465073418,1.3394459534926584,0.0048455335221694595,0.001082142857142841,0.0,-0.00029769214167163494,-0.00033489119757101893,0.0002928144877869129,0
2026-05-21 06:00:00+00:00,1.34322,1.34398,1.34272,1.3434,2904,1.342992,1.3432520000000001,1.342887,1.3409422,1.3430396476872664,1.342288121287647,0.0007515263996193955,0.0008615343842063252,-0.00011000798458692975,42.43027888446125,1.342887,1.3458139355269507,1.3399600644730492,0.004359168756493704,0.0010364285714285573,0.02262657451470067,-7.443743905488631e-06,5.210931044485889e-05,0.00028041791770351543,0
2026-05-21 07:00:00+00:00,1.3434,1.34394,1.34154,1.34293,3582,1.34307,1.3431919999999997,1.343037,1.3409673999999998,1.3430227788122255,1.3423356746736765,0.0006871041385489995,0.0008266483350746101,-0.00013954419652561058,43.82716049382767,1.343037,1.3456122269189703,1.3404617730810298,0.0038349307114700112,0.00112642857142856,0.061449784699783405,0.0002904941379771042,-0.00044658474317649244,0.00029595441499483425,0
